Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
121,INDSWFTLAB.NS,231.47,288270.0,Health Technology,Pharmaceuticals: Major,95.0,97.0,94.0,97.0,12.2914,12.015,1283420.0,1490380.0,248.45,87.15,20100000000.0,No,175.98,131.04,181.92,145.34
130,SHREEJISPG.NS,596.3,789300.0,Transportation,Other Transportation,95.0,92.0,94.0,90.0,17.2286,16.5893,1065960.0,1239140.0,596.7,222.0,97150000000.0,No,483.49,374.09,495.09,410.42
135,PAISALO.NS,71.75,53205950.0,Finance,Finance/Rental/Leasing,95.0,92.0,94.0,95.0,4.3857,4.2886,15984900.0,20900260.0,77.39,29.86,65260000000.00001,No,58.74,42.52,60.08,44.9
124,RPTECH.NS,734.45,688620.0,Distribution Services,Electronics Distributors,95.0,74.0,94.0,95.0,36.2607,36.2286,1274820.0,585680.0,812.85,275.6,48400000000.0,No,642.99,433.8,650.78,473.09
108,KSHINTL.NS,864.75,349290.0,Producer Manufacturing,Electrical Products,95.0,51.0,92.0,96.0,45.7357,44.8536,516330.00000000006,423450.0,930.0,330.0,58590000000.0,No,798.2,,807.25,560.37
127,KIRLOSENG.NS,2255.7,531710.0,Producer Manufacturing,Electrical Products,95.0,85.0,89.0,94.0,117.9714,113.7928,810050.0,830840.0,2720.0,855.8,328220000000.0,No,2036.85,1443.96,2059.72,1608.84
134,AEROFLEX.NS,410.6,859550.0,Producer Manufacturing,Industrial Machinery,95.0,2.0,88.0,96.0,24.2214,24.1571,2959430.0,1474790.0,521.9,158.0,54340000000.0,No,428.58,265.61,429.74,300.85
148,SETL.NS,281.1,393510.0,Health Technology,Medical Specialties,94.0,98.0,97.0,95.0,17.5907,14.875,969100.0,1286300.0,305.3,104.56,5870000000.0,No,191.77,156.71,196.96,152.17
163,AEGISLOG.NS,1349.1,2811310.0,Distribution Services,Wholesale Distributors,94.0,96.0,97.0,94.0,100.1464,98.1821,2901040.0,2992430.0,1423.5,576.1,473530000000.0,No,965.56,780.72,993.09,784.63
143,INDOBORAX.NS,465.7,486470.0,Process Industries,Chemicals: Specialty,94.0,95.0,96.0,93.0,25.8429,24.2071,275830.0,438570.0,499.0,224.0,14940000000.0,No,364.12,279.45,373.85,292.21
141,JAYBARMARU.NS,170.79,736540.0,Distribution Services,Wholesale Distributors,94.0,65.0,96.0,93.0,10.4543,10.2314,1540540.0,1118330.0,207.0,71.01,18490000000.0,No,144.13,105.56,145.61,110.08
156,SENORES.NS,1405.1,236380.0,Health Technology,Pharmaceuticals: Major,94.0,81.0,93.0,92.0,58.1929,58.0714,466940.0,339290.0,1509.8,601.1,64709999999.99999,No,1212.39,900.67,1239.61,957.47
166,SHADOWFAX.NS,223.25,7760210.0,Technology Services,Packaged Software,94.0,64.0,93.0,,14.6757,14.5557,2805870.0,1867040.0,241.63,98.55,130639999999.99998,No,207.89,,212.19,
175,SPORTKING.NS,197.21,311600.0,Process Industries,Textiles,94.0,81.0,90.0,96.0,9.2929,9.1943,585240.0,750450.0,209.9,78.17,25100000000.0,No,175.06,123.49,176.51,134.0
187,BALAMINES.NS,2289.1,127700.0,Process Industries,Chemicals: Specialty,93.0,72.0,97.0,94.0,131.65,129.0857,474450.0,461350.0,2443.6,968.1,74170000000.0,No,2009.74,1396.24,2050.6,1443.47
179,RAMCOSYS.NS,789.05,987280.0,Technology Services,Information Technology Services,93.0,97.0,96.0,90.0,69.5,69.1964,2279030.0,2698810.0,967.5,342.1,29660000000.0,No,597.79,532.33,609.16,505.34
207,IOLCP.NS,148.33,6285990.0,Process Industries,Chemicals: Specialty,93.0,90.0,95.0,94.0,11.4693,11.41,5586840.0,11404700.0,179.6,67.19,43540000000.0,No,134.87,96.84,134.58,97.67
198,GCSL.NS,525.7,610750.0,Finance,Investment Banks/Brokers,93.0,92.0,93.0,90.0,20.525,20.1179,548730.0,827930.0,528.0,213.15,11900000000.0,No,431.25,350.34,440.24,374.09
188,AVALON.NS,1724.0,193800.0,Electronic Technology,Electronic Production Equipment,93.0,44.0,93.0,94.0,89.7357,86.6,546640.0,375950.0,1853.0,777.3,115180000000.0,No,1608.28,1152.35,1638.68,1203.08
184,WELCORP.NS,1581.5,1079430.0,Producer Manufacturing,Industrial Machinery,93.0,85.0,91.0,95.0,65.1786,64.1,1165240.0,2088989.9999999998,1698.8,710.0,417050000000.0,No,1428.83,1011.89,1426.64,1064.96
181,SKYGOLD.NS,621.3,804100.0,Consumer Durables,Other Consumer Specialties,93.0,90.0,90.0,94.0,30.4893,29.6786,1533560.0,1490840.0,646.0,246.05,96220000000.0,No,524.48,393.88,528.83,418.24
192,RISHABH.NS,656.1,288690.0,Producer Manufacturing,Electrical Products,93.0,87.0,89.0,93.0,35.0,33.9071,274330.0,341620.0,692.8,272.3,25370000000.0,No,564.06,447.62,570.86,466.93
203,ADANIENSOL.NS,1722.6,2897880.0,Utilities,Electric Utilities,93.0,87.0,89.0,93.0,61.8857,60.9214,3413110.0,2753430.0,1757.7,744.9,2069330000000.0,No,1506.05,1143.42,1521.4,1209.91
206,SYRMA.NS,1359.1,807660.0,Electronic Technology,Electronic Production Equipment,93.0,68.0,89.0,94.0,52.15,49.9071,1504810.0,1096190.0,1517.7,634.5,261800000000.0,No,1246.08,920.49,1259.57,969.35
197,SBC.NS,42.27,8518090.0,Distribution Services,Wholesale Distributors,93.0,84.0,83.0,88.0,0.6321,0.6207,13276690.0,8075120.0,45.0,15.55,20130000000.0,No,39.07,31.28,39.77,34.03
202,BAJAJCON.NS,525.65,1163860.0,Consumer Non-Durables,Household/Personal Care,93.0,6.0,79.0,94.0,31.6571,30.95,1181990.0,1781000.0,692.0,220.1,68660000000.0,No,578.91,389.23,582.15,440.32
241,ORCHPHARMA.NS,1041.35,122220.0,Health Technology,Pharmaceuticals: Major,92.0,51.0,96.0,85.0,61.1429,58.7893,198530.0,583950.0,1119.8,480.0,52820000000.0,No,885.3,742.45,892.56,718.65
228,FCL.NS,38.75,13351110.0,Process Industries,Industrial Specialties,92.0,6.0,95.0,91.0,1.8943,1.8443,23359300.0,8976100.0,47.18,19.1,45120000000.0,No,37.81,27.35,37.79,28.03
223,ASTRAMICRO.NS,1720.8,272670.0,Electronic Technology,Telecommunications Equipment,92.0,79.0,94.0,93.0,69.4572,68.8143,1022150.0,574610.0,1871.0,851.0,163380000000.0,No,1497.7,1117.86,1532.53,1166.77
218,RATEGAIN.NS,950.7,402400.0,Technology Services,Packaged Software,92.0,74.0,94.0,86.0,35.6964,34.9678,707220.0,445460.0,997.25,417.6,112520000000.0,No,809.62,663.75,817.31,655.34
226,RRKABEL.NS,2293.3,407930.0,Producer Manufacturing,Electrical Products,92.0,65.0,93.0,89.0,107.0286,105.6,778160.0,438430.0,2549.0,1165.0,259380000000.0,No,2181.77,1611.49,2202.1,1710.92
234,JNKINDIA.NS,477.15,635670.0,Producer Manufacturing,Building Products,92.0,55.0,93.0,95.0,33.6179,33.3607,1336630.0,972010.0,558.0,200.92,26700000000.0,No,442.2,307.89,444.54,320.28
213,SHILPAMED.NS,620.25,483960.0,Health Technology,Pharmaceuticals: Major,92.0,77.0,92.0,95.0,24.6286,23.3786,1171170.0,740260.0,650.0,259.5,121310000000.0,No,545.25,397.17,553.17,414.07
216,SPARC.NS,235.2,2779280.0,Health Technology,Pharmaceuticals: Major,92.0,40.0,92.0,93.0,13.8043,13.5021,6410240.0,3743700.0,289.0,108.0,76330000000.0,No,221.23,155.83,222.43,163.05
233,TIRUPATIFL.NS,68.17,473690.0,Producer Manufacturing,Industrial Conglomerates,92.0,97.0,91.0,94.0,5.1493,5.0,767270.0,1105210.0,74.9,30.11,8060000000.000001,No,51.31,41.46,51.62,43.53
243,HIRECT.NS,1244.5,225620.0,Producer Manufacturing,Electrical Products,92.0,67.0,89.0,93.0,67.1429,66.9,256360.0,546640.0,1399.0,565.2,42780000000.0,No,1082.58,842.02,1094.8,863.75
244,VIDYAWIRES.NS,94.82,863640.0,Non-Energy Minerals,Other Metals/Minerals,92.0,15.0,89.0,94.0,3.4429,3.265,6034420.0,861000.0,117.35,42.51,20170000000.0,No,97.86,,97.36,70.7
229,GAUDIUMIVF.NS,143.78,411420.0,Health Services,Medical/Nursing Services,92.0,97.0,88.0,,6.7479,6.1936,471660.0,313400.0,143.78,69.18,10470000000.0,No,113.84,,114.76,
242,TDPOWERSYS.NS,1127.7,566160.0,Producer Manufacturing,Electrical Products,92.0,14.0,72.0,92.0,62.7428,60.4857,1408840.0,1201510.0,1379.6,453.1,176180000000.0,No,1225.2,902.29,1232.8,982.14
245,DECNGOLD.NS,192.75,931550.0,Non-Energy Minerals,Precious Metals,92.0,37.0,,,11.3057,11.0107,2564800.0,2246310.0,235.0,114.8,,No,173.49,,176.42,
240,VISL.NS,33.87,22421920.0,Non-Energy Minerals,Steel,92.0,,,,2.3871,1.755,94284230.0,100009460.0,44.78,19.06,132440000000.0,No,,,,
248,SUVEN.NS,325.9,1106320.0,Health Technology,Pharmaceuticals: Major,91.0,93.0,95.0,95.0,23.1893,22.5821,2019640.0,2552890.0,371.0,124.11,92090000000.0,No,277.2,197.95,280.83,201.71
280,BLUSPRING.NS,111.33,482660.0,Commercial Services,Miscellaneous Commercial Services,91.0,57.0,94.0,93.0,8.7507,8.5786,1010730.0,1362640.0,131.82,43.98,16640000000.0,No,93.32,72.58,96.03,71.56
272,APOLLO.NS,397.8,4130710.0,Electronic Technology,Electronic Production Equipment,91.0,12.0,94.0,91.0,19.2929,18.5714,22848730.0,16679680.0,466.5,162.34,147820000000.0,No,394.59,291.61,396.36,295.14
274,AMAGI.NS,562.8,400820.0,Technology Services,Packaged Software,91.0,84.0,93.0,,31.9393,31.6357,425130.0,402200.0,624.0,310.2,121760000000.0,No,471.99,,472.26,
252,SATIN.NS,255.07,355430.0,Finance,Finance/Rental/Leasing,91.0,77.0,93.0,92.0,12.4536,12.2536,1180370.0,801020.0,270.89,133.01,28050000000.0,No,236.26,173.79,235.2,183.1
263,PARAS.NS,1176.3,708310.0,Electronic Technology,Aerospace & Defense,91.0,14.0,92.0,92.0,67.4714,66.2072,3681830.0,2219270.0,1443.0,580.5,94790000000.0,No,1061.16,785.19,1080.79,821.99
260,UTLSOLAR.NS,365.15,288430.0,Electronic Technology,Semiconductors,91.0,86.0,90.0,93.0,20.6179,19.2857,664420.0,736490.0,402.45,172.0,112070000000.0,No,317.25,,321.43,254.42
269,CONFIPET.NS,73.12,2132480.0,Retail Trade,Specialty Stores,91.0,76.0,89.0,95.0,4.1229,4.0071,3411930.0,2017930.0,80.57,28.06,24290000000.0,No,69.39,47.08,70.1,50.05
257,ARVIND.NS,535.95,203530.0,Process Industries,Textiles,91.0,75.0,89.0,93.0,22.8321,22.4429,1104790.0,673340.0,600.0,274.8,140490000000.0,No,507.72,382.11,508.86,405.06
261,J&KBANK.NS,182.69,6436730.0,Finance,Regional Banks,91.0,83.0,88.0,94.0,8.9579,8.5686,5117040.0,8058820.0,201.75,97.35,201180000000.0,No,154.28,121.31,157.85,128.63
266,MWL.NS,37.15,377770.0,Non-Energy Minerals,Steel,91.0,48.0,88.0,84.0,1.5861,1.5857,896320.0,1579830.0,41.95,16.65,11030000000.0,No,37.17,29.13,37.22,31.0
253,PARKHOSPS.NS,273.95,4943710.0,Health Services,Hospital/Nursing Management,91.0,75.0,86.0,94.0,12.15,12.0179,922970.0,810260.0,305.0,138.1,118330000000.0,No,276.72,,276.65,216.99
275,EBGNG.NS,543.0,366160.0,Technology Services,Information Technology Services,91.0,91.0,84.0,94.0,36.5179,34.8179,763800.0,587080.0,689.5,239.0,61910000000.0,No,500.04,379.37,504.59,402.3
276,ONIDA.NS,39.19,367690.0,Electronic Technology,Telecommunications Equipment,91.0,65.0,81.0,74.0,2.0664,2.0429,2100470.0,433560.0,49.23,15.2,14480000000.0,No,40.8,31.52,40.76,33.76
273,AETHER.NS,1475.3,190660.0,Process Industries,Chemicals: Major Diversified,91.0,94.0,80.0,89.0,61.1143,58.2857,423860.0,544830.0,1538.5,726.45,195790000000.0,No,1228.23,1019.08,1236.5,1110.14
279,SGMART.NS,635.85,889700.0,Utilities,Electric Utilities,91.0,78.0,71.0,93.0,35.7643,35.7643,466940.0,1382150.0,688.0,313.1,80140000000.0,No,603.31,455.49,605.58,501.66
286,TBZ.NS,258.13,1841020.0,Consumer Durables,Other Consumer Specialties,90.0,96.0,95.0,89.0,17.1736,17.0364,1533380.0,5608550.0,274.99,110.5,17230000000.0,No,178.82,165.79,183.35,160.82
281,PARACABLES.NS,64.35,811400.0,Producer Manufacturing,Electrical Products,90.0,36.0,95.0,93.0,3.1286,3.065,4107890.0000000005,1665850.0,75.7,28.3,21060000000.0,No,65.14,44.82,65.88,46.31
310,SOTL.NS,580.25,128389.99999999999,Process Industries,Chemicals: Specialty,90.0,26.0,94.0,91.0,34.2571,33.3071,542680.0,450630.0,639.15,285.8,39780000000.0,No,515.17,405.44,525.5,413.62
300,BLSE.NS,274.37,1079000.0,Technology Services,Internet Software/Services,90.0,91.0,93.0,89.0,13.2079,13.1164,625080.0,1929750.0,285.9,124.3,24870000000.0,No,230.53,193.34,233.52,190.5
309,RAIN.NS,206.77,5022620.0,Process Industries,Industrial Specialties,90.0,68.0,93.0,87.0,9.1364,9.0314,7167550.0,6064580.0,218.9,99.9,69550000000.0,No,186.58,144.14,187.34,152.27
282,E2E.NS,404.95,2414090.0,Technology Services,Information Technology Services,90.0,68.0,92.0,95.0,21.3429,21.05,1618800.0,1315500.0,469.4,183.36,83170000000.0,No,387.85,288.37,392.41,293.02
293,CMPDI.NS,254.91,2020220.0,Commercial Services,Miscellaneous Commercial Services,90.0,48.0,91.0,,12.7636,12.46,5915740.0,3857360.0,283.69,150.16,,No,246.58,,247.88,
288,LAURUSLABS.NS,1529.8,1011000.0,Health Technology,Pharmaceuticals: Major,90.0,82.0,87.0,86.0,41.7714,41.7714,2292570.0,1925300.0,1579.1,810.05,826470000000.0,No,1422.57,1119.71,1434.3,1182.57
297,INOXINDIA.NS,1980.2,171840.0,Producer Manufacturing,Industrial Machinery,90.0,64.0,85.0,92.0,96.3071,94.8929,425460.0,443350.0,2099.0,1065.0,179730000000.0,No,1718.51,1333.91,1738.18,1394.23
295,GNA.NS,567.05,2577570.0,Producer Manufacturing,Auto Parts: Oem,90.0,97.0,83.0,90.0,32.2857,32.1179,402730.0,841220.0,601.65,291.8,24340000000.0,No,416.15,375.71,422.85,402.29
313,MBAPL.NS,136.2,1264410.0,Process Industries,Chemicals: Agricultural,90.0,91.0,80.0,91.0,8.5843,8.4771,1186330.0,1749450.0,136.95,74.63,59670000000.0,No,113.86,95.13,116.18,100.71
287,TIMEX.NS,534.0,187250.0,Consumer Durables,Other Consumer Specialties,90.0,80.0,,,24.2143,23.2393,560170.0,317890.0,591.8,323.0,,No,462.06,,476.31,
323,LLOYDSENGG.NS,88.56,7565040.0,Industrial Services,Engineering & Construction,89.0,54.0,95.0,92.0,4.5221,4.4043,17523050.0,16084160.0,95.1,37.4,126220000000.0,No,78.5,59.16,79.21,59.6
347,DIACABS.NS,222.38,5920640.0,Producer Manufacturing,Electrical Products,89.0,78.0,92.0,91.0,12.1329,10.8536,6477410.0,8728340.0,251.8,115.57,117190000000.0,No,203.84,156.66,205.56,159.71
320,HSCL.NS,741.55,18315000.0,Process Industries,Industrial Specialties,89.0,71.0,92.0,90.0,26.9893,25.8179,13350910.0,10181800.0,744.5,418.5,374160000000.0,No,646.53,517.15,658.7,543.48
343,SBCL.NS,737.35,295720.0,Non-Energy Minerals,Other Metals/Minerals,89.0,54.0,90.0,93.0,34.7929,34.3643,640000.0,586840.0,814.0,368.6,42470000000.0,No,713.2,530.5,720.64,553.14
317,GRANULES.NS,880.8,1699240.0,Health Technology,Pharmaceuticals: Other,89.0,90.0,87.0,88.0,23.9286,23.8178,1461400.0,1316730.0,910.0,432.6,218260000000.0,No,792.81,641.3,797.38,674.42
326,HONASA.NS,466.95,522960.00000000006,Retail Trade,Specialty Stores,89.0,88.0,87.0,91.0,14.6821,14.6821,2695090.0,1084810.0,491.35,248.4,152240000000.0,No,416.57,323.93,421.04,342.56
316,BHEL.NS,422.0,48206670.0,Producer Manufacturing,Electrical Products,89.0,75.0,87.0,90.0,16.475,16.0464,17942520.0,19763800.0,446.5,205.12,1469430000000.0,No,401.39,306.42,400.72,321.87
344,PREMIERPOL.NS,73.75,2858720.0,Non-Energy Minerals,Forest Products,89.0,94.0,86.0,93.0,5.0479,4.8893,177460.0,548050.0,83.9,38.0,7720000000.0,No,59.78,51.64,60.88,55.51
318,SCHNEIDER.NS,1278.5,223590.0,Producer Manufacturing,Electrical Products,89.0,53.0,83.0,95.0,63.7214,62.6714,448380.0,401590.0,1548.0,571.85,305690000000.0,No,1307.18,957.54,1299.96,1023.2
342,BHARATFORG.NS,2190.5,1941600.0,Producer Manufacturing,Metal Fabrication,89.0,75.0,75.0,89.0,61.6499,61.3071,1292270.0,665050.0,2238.0,1100.5,1047250000000.0,No,2017.52,1665.51,2027.38,1799.97
328,NARMADA.NS,39.18,4718400.0,Process Industries,Agricultural Commodities/Milling,89.0,77.0,70.0,89.0,2.0036,1.8093,1090140.0,901230.0,45.17,18.85,1490000000.0,No,36.92,30.15,37.39,33.15
336,KISSHT.NS,310.65,1455240.0,Finance,Finance/Rental/Leasing,89.0,83.0,,,16.1429,15.7357,5433910.0,2585980.0,333.8,190.0,52340000000.0,No,272.17,,275.45,
382,CYIENTDLM.NS,578.65,944560.0,Electronic Technology,Electronic Production Equipment,88.0,93.0,95.0,86.0,32.1357,30.8821,511830.0,1170640.0,602.2,265.2,45920000000.0,No,464.9,406.75,473.06,392.59
358,FILATEX.NS,71.57,6341090.0,Process Industries,Textiles,88.0,96.0,94.0,89.0,4.3614,4.2429,2697130.0,10524020.0,75.8,36.26,31780000000.0,No,51.71,49.42,53.13,47.31
362,CNL.NS,916.55,29990.0,Distribution Services,Electronics Distributors,88.0,95.0,93.0,79.0,53.3179,53.2786,126730.0,636750.0,996.0,525.0,13760000000.0,No,719.54,677.62,725.59,675.15
359,NRBBEARING.NS,407.4,486310.0,Producer Manufacturing,Auto Parts: Oem,88.0,34.0,91.0,89.0,19.225,19.0964,1062480.0,349840.0,467.6,212.55,39490000000.0,No,400.94,303.71,401.93,311.27
368,ICIL.NS,389.3,236320.0,Process Industries,Textiles,88.0,85.0,90.0,88.0,20.7214,20.7214,958080.0,477600.0,463.8,216.9,77100000000.0,No,360.54,295.42,362.76,297.16
385,WABAG.NS,1991.1,998760.0,Industrial Services,Engineering & Construction,88.0,84.0,88.0,91.0,112.55,109.9929,689430.0,971840.0,2253.5,1033.0,124280000000.0,No,1762.43,1428.03,1791.11,1447.22
376,ADANIGREEN.NS,1513.9,4911590.0,Utilities,Alternative Power Generation,88.0,63.0,87.0,90.0,55.4,54.75,3911860.0,2473720.0,1631.5,765.0,2493660000000.0,No,1476.23,1127.93,1486.33,1152.07
351,EMMVEE.NS,345.05,5894110.0,Electronic Technology,Semiconductors,88.0,51.0,86.0,92.0,17.0857,16.2107,4885910.0,4515820.0,371.55,171.51,238890000000.0,No,318.32,,323.21,252.78
364,BHARATSE.NS,225.09,359630.0,Producer Manufacturing,Auto Parts: Oem,88.0,92.0,78.0,84.0,18.4171,17.7186,928660.0,1286380.0,263.18,101.45,14140000000.0,No,199.55,184.65,200.8,180.84
379,SCANSTL.NS,48.3,94070.0,Non-Energy Minerals,Steel,88.0,93.0,,,3.2721,3.1479,104570.0,324690.0,51.99,31.35,,No,39.77,,40.18,
407,UNICHEMLAB.NS,589.05,157860.0,Health Technology,Pharmaceuticals: Major,87.0,95.0,95.0,86.0,42.6357,42.3714,848080.0,1608390.0,687.2,278.2,41470000000.0,No,437.65,414.41,448.13,393.09
390,GREAVESCOT.NS,249.46,1493300.0,Producer Manufacturing,Trucks/Construction/Farm Machinery,87.0,95.0,93.0,85.0,12.5821,12.3557,2356280.0,5350510.0,271.9,119.99,58110000000.0,No,200.35,182.96,204.64,174.55
396,MARKSANS.NS,267.1,1404560.0,Health Technology,Pharmaceuticals: Major,87.0,68.0,91.0,89.0,10.5464,10.4214,3185220.0,2037170.0,281.6,155.0,121040000000.0,No,246.86,195.98,247.08,199.55
389,DBSTOCKBRO.NS,38.51,2660.0,Finance,Investment Banks/Brokers,87.0,92.0,90.0,90.0,4.0643,4.0421,66410.0,319390.0,48.5,23.15,1350000000.0,No,32.89,27.33,33.29,28.19
394,AEQUS.NS,228.38,2848990.0,Electronic Technology,Aerospace & Defense,87.0,86.0,90.0,91.0,13.4471,13.2364,7052870.0,14133140.0,274.39,113.3,149560000000.0,No,212.16,,214.08,168.34
411,GANDHAR.NS,207.93,586560.0,Process Industries,Industrial Specialties,87.0,96.0,89.0,82.0,7.8743,7.77,1124410.0,1164160.0,218.0,115.0,20350000000.0,No,171.14,148.12,174.37,153.43
405,CGCL.NS,256.38,1618710.0,Finance,Finance/Rental/Leasing,87.0,90.0,88.0,86.0,9.9164,9.7779,4036630.0,6725440.0,264.53,151.1,246680000000.0,No,213.15,189.95,216.61,189.53
410,ACMESOLAR.NS,385.25,3074090.0,Industrial Services,Engineering & Construction,87.0,88.0,86.0,92.0,14.9214,14.9,2232810.0,1658040.0,398.65,195.9,272100000000.00003,No,338.41,272.91,340.91,280.03
393,SUDARSHAN.BO,40.0,84000.0,Health Technology,Pharmaceuticals: Major,87.0,70.0,85.0,91.0,1.9893,1.9386,248920.0,575200.0,42.16,18.5,9990000000.0,No,36.25,28.48,36.37,29.44
392,SAILIFE.NS,1272.0,201170.0,Commercial Services,Miscellaneous Commercial Services,87.0,68.0,85.0,83.0,37.3643,37.3,652000.0,391110.0,1300.0,778.5,270040000000.00003,No,1189.95,992.09,1200.12,1035.51
391,SGFIN.NS,631.15,293800.0,Finance,Investment Banks/Brokers,87.0,77.0,79.0,89.0,42.825,41.5786,505150.0,1246780.0,701.85,323.0,41590000000.0,No,598.38,459.33,603.3,488.88
401,FEDERALBNK.NS,349.0,44152390.0,Finance,Major Banks,87.0,76.0,79.0,85.0,8.0429,7.9893,11788480.0,4518300.0,351.0,185.11,860990000000.0,No,310.27,274.57,313.16,291.14
397,SONACOMS.NS,704.85,4861860.0,Producer Manufacturing,Auto Parts: Oem,87.0,89.0,77.0,90.0,19.6071,19.6071,2211550.0,1883150.0,708.45,402.3,438910000000.0,No,617.93,530.39,623.66,552.56
409,GVT&D.NS,4387.4,782420.0,Producer Manufacturing,Electrical Products,87.0,4.0,59.0,88.0,221.9571,194.8857,960920.0,1114910.0,5650.0,2325.0,1123380000000.0,No,4797.37,3728.2,4839.27,4041.39
417,WELSPLSOL.NS,53.21,442770.0,Non-Energy Minerals,Steel,87.0,8.0,,,2.4286,2.4286,1496990.0,699780.0,63.25,36.25,,No,49.85,,50.65,
445,ADFFOODS.NS,299.1,137150.0,Consumer Non-Durables,Food: Specialty/Candy,86.0,45.0,92.0,88.0,15.0393,14.7393,624870.0,325170.0,346.95,153.1,32860000000.0,No,290.86,228.75,292.89,235.08
440,IRISDOREME.NS,46.54,473380.0,Consumer Non-Durables,Apparel/Footwear,86.0,91.0,88.0,84.0,2.5479,2.5479,478200.0,704140.0,48.0,26.35,7940000000.0,No,39.14,34.8,39.39,35.33
425,MUTHOOTMF.NS,240.06,272980.0,Finance,Finance/Rental/Leasing,86.0,89.0,86.0,81.0,11.9686,10.8886,1216090.0,2813160.0,252.0,141.2,40270000000.0,No,199.42,180.77,202.19,183.48
454,POWERICA.NS,572.65,249230.0,Producer Manufacturing,Electrical Products,86.0,76.0,86.0,,29.0214,28.5072,485600.0,394370.0,676.95,365.1,72470000000.0,No,554.49,,556.98,
429,PIRAMALFIN.NS,2144.3,1438810.0,Finance,Finance/Rental/Leasing,86.0,73.0,82.0,70.0,65.3643,65.2143,569470.0,366580.0,2220.0,1260.0,484620000000.0,No,2036.46,,2050.28,1879.57
438,AZAD.NS,2329.7,268410.0,Producer Manufacturing,Metal Fabrication,86.0,75.0,81.0,88.0,113.9286,113.0,611370.0,977160.0,2530.0,1360.0,150460000000.0,No,2137.9,1782.83,2158.59,1838.01
428,CHENNPETRO.NS,1200.6,1629970.0,Energy Minerals,Oil Refining/Marketing,86.0,62.0,79.0,90.0,55.8,54.3857,1646630.0,1729060.0,1279.7,620.85,178780000000.0,No,1111.24,968.66,1111.0,999.5
453,BELRISE.NS,226.91,5559080.0,Producer Manufacturing,Auto Parts: Oem,86.0,26.0,61.0,80.0,8.6129,8.34,4788860.0,6516050.0,252.0,121.6,201920000000.0,No,226.09,189.01,226.25,201.71
447,HEXAGON.NS,69.54,712300.0,Health Technology,Pharmaceuticals: Major,86.0,96.0,,,6.0329,5.9714,3763120.0,3451520.0,78.25,48.1,,No,,,,
463,KAMDHENU.NS,33.54,1061470.0,Non-Energy Minerals,Steel,85.0,81.0,91.0,87.0,1.7793,1.7386,1643400.0,1271330.0,34.45,16.15,9450000000.0,No,28.08,25.02,28.28,24.21
