Rank,Ticker,Price,DVol,Sector,Industry,RS Percentile,1M_RS Percentile,3M_RS Percentile,6M_RS Percentile,ATR,ADR,AvgVol,AvgVol10,52WKH,52WKL,MCAP,IPO,SMA50,SMA200,SMA10W,SMA30W
170,APOLLO.NS,423.85,31803970.0,Electronic Technology,Electronic Production Equipment,93.0,44.0,96.0,91.0,20.8464,20.5286,23676080.0,16565150.000000002,466.5,162.34,157500000000.0,No,377.4,288.8,390.56,290.31
197,WELCORP.NS,1543.6,6774200.0,Producer Manufacturing,Industrial Machinery,93.0,74.0,94.0,94.0,52.3357,52.0429,980700.0,889480.0,1566.0,710.0,407050000000.0,No,1366.07,979.14,1390.78,1035.86
169,EBGNG.NS,641.55,767420.0,Technology Services,Information Technology Services,93.0,97.0,93.0,95.0,35.2071,30.8143,744880.0,1505620.0,689.5,239.0,73140000000.0,No,469.3,368.97,493.18,394.5
196,SCHNEIDER.NS,1501.0,356070.0,Producer Manufacturing,Electrical Products,93.0,95.0,92.0,95.0,73.7,71.2214,429240.0,735610.0,1511.4,571.85,358900000000.0,No,1284.79,934.28,1315.25,1007.7
190,TIRUPATIFL.NS,71.79,2459580.0,Producer Manufacturing,Industrial Conglomerates,93.0,98.0,91.0,96.0,4.2236,4.0743,662750.0,2678560.0,73.5,30.11,8490000000.0,No,47.0,40.13,49.53,42.44
193,KMCSHIL.BO,134.45,127170.0,Health Services,Hospital/Nursing Management,93.0,82.0,90.0,93.0,5.7214,5.6107,207580.0,448560.0,142.85,62.5,21930000000.0,No,108.05,85.36,113.07,92.92
195,SBC.NS,42.17,6402360.0,Distribution Services,Wholesale Distributors,93.0,79.0,78.0,89.0,1.355,1.2693,13763460.0,10001230.0,45.0,14.86,20080000000.0,No,37.54,30.35,38.94,33.56
205,BLUSPRING.NS,117.89,2056280.0000000002,Commercial Services,Miscellaneous Commercial Services,92.0,96.0,96.0,93.0,9.3493,8.8971,939630.0,1305600.0,131.82,43.98,17620000000.0,No,84.96,71.29,92.27,70.2
230,SUVEN.NS,314.5,1479020.0,Health Technology,Pharmaceuticals: Major,92.0,86.0,96.0,94.0,17.3321,16.8286,1901320.0,2760630.0,336.0,124.11,83030000000.0,No,254.46,192.63,266.21,195.1
215,RATEGAIN.NS,944.05,387710.0,Technology Services,Packaged Software,92.0,91.0,95.0,88.0,33.0643,32.7107,697870.0,503310.0,960.0,417.6,111740000000.0,No,748.43,650.2,785.65,645.5
228,AEQUS.NS,231.89,7572650.0,Electronic Technology,Aerospace & Defense,92.0,94.0,94.0,92.0,13.3379,13.2707,5446950.0,8114100.0,246.9,113.3,151850000000.0,No,203.21,,210.05,165.2
223,SATIN.NS,257.27,1055890.0,Finance,Finance/Rental/Leasing,92.0,64.0,93.0,94.0,9.4086,9.2121,1121220.0,634670.0,264.6,133.01,28300000000.0,No,223.4,168.67,231.03,179.3
227,RRKABEL.NS,2295.2,358820.0,Producer Manufacturing,Electrical Products,92.0,53.0,92.0,90.0,90.8142,89.1571,758560.0,773540.0,2549.0,1165.0,259600000000.00003,No,2083.46,1565.35,2173.96,1686.36
203,CMPDI.NS,269.7,2938940.0,Commercial Services,Miscellaneous Commercial Services,92.0,84.0,91.0,,12.2393,12.1357,6084720.0,7385790.0,283.69,150.16,,No,234.35,,244.6,
222,ADANIENSOL.NS,1622.8,4891730.0,Utilities,Electric Utilities,92.0,65.0,91.0,92.0,48.5286,47.8429,3562350.0,2600590.0,1650.7,744.9,1949440000000.0,No,1455.85,1107.92,1481.38,1184.39
224,SKYGOLD.NS,555.6,556610.0,Consumer Durables,Other Consumer Specialties,92.0,27.0,90.0,92.0,21.7929,21.7429,1489670.0,1655890.0,590.0,246.05,86050000000.0,No,498.7,379.2,514.0,405.89
206,SHREEJISPG.NS,526.3,508400.0,Transportation,Other Transportation,92.0,83.0,87.0,89.0,12.4071,12.1643,959750.0,990990.0,529.5,222.0,85740000000.0,No,457.4,360.33,474.61,400.69
234,SPORTKING.NS,184.25,474860.0,Process Industries,Textiles,92.0,49.0,85.0,95.0,7.6993,7.6043,554310.0,355920.0,198.5,78.17,23450000000.0,No,167.83,119.87,172.03,130.55
208,PARKHOSPS.NS,287.8,472630.0,Health Services,Hospital/Nursing Management,92.0,42.0,82.0,95.0,11.3143,10.6321,958300.0,991310.0,305.0,138.1,124310000000.0,No,268.39,,274.4,213.08
207,TDPOWERSYS.NS,1174.2,2015950.0,Producer Manufacturing,Electrical Products,92.0,6.0,75.0,92.0,67.0714,66.7929,1524790.0,1259020.0,1379.6,453.1,183440000000.0,No,1233.57,876.49,1244.39,969.22
229,DECNGOLD.NS,203.94,3491690.0,Non-Energy Minerals,Precious Metals,92.0,89.0,,,16.1043,15.8143,2643740.0,3607780.0,235.0,114.8,,No,159.8,,169.11,
236,LLOYDSENGG.NS,90.38,31465810.0,Industrial Services,Engineering & Construction,91.0,93.0,96.0,91.0,4.7929,4.705,16302940.0,14755440.0,91.99,37.4,128820000000.0,No,73.39,58.03,76.61,58.51
238,IOLCP.NS,144.46,2557680.0,Process Industries,Chemicals: Specialty,91.0,63.0,94.0,93.0,6.3607,6.22,4107380.0,5309580.0,151.2,67.19,42400000000.0,No,122.13,94.53,126.78,94.58
258,ICIL.NS,431.7,287180.0,Process Industries,Textiles,91.0,94.0,92.0,91.0,23.6214,23.4357,989020.0,2259890.0,463.8,216.9,85500000000.0,No,338.57,290.04,356.35,293.8
263,DIACABS.NS,218.77,13217520.0,Producer Manufacturing,Electrical Products,91.0,81.0,92.0,90.0,8.4507,7.3271,5471500.0,3794360.0,219.0,115.57,115290000000.0,No,192.68,153.47,199.58,156.64
245,INDOBORAX.NS,403.1,318580.0,Process Industries,Chemicals: Specialty,91.0,79.0,90.0,89.0,18.1393,17.8643,224440.0,549730.0,423.1,213.5,12940000000.0,No,331.58,270.11,349.33,284.03
257,EMMVEE.NS,350.85,3229720.0,Electronic Technology,Semiconductors,91.0,64.0,88.0,94.0,13.2643,13.2643,4871540.0,3055050.0,369.8,171.51,242910000000.0,No,305.58,,317.24,248.03
244,SGFIN.NS,676.75,184320.0,Finance,Investment Banks/Brokers,91.0,85.0,84.0,92.0,24.7893,24.7893,412050.0,565180.0,701.85,323.0,44590000000.0,No,586.41,447.28,603.94,482.7
267,DATAPATTNS.NS,4615.5,901220.0,Electronic Technology,Electronic Production Equipment,91.0,74.0,84.0,93.0,177.8357,176.7142,1322870.0,783510.0,4955.9,2131.0,258390000000.0,No,4261.8,3233.2,4320.22,3462.03
248,WHEELS.NS,1476.0,148860.0,Producer Manufacturing,Auto Parts: Oem,91.0,25.0,84.0,93.0,102.7,101.4857,261050.0,348080.0,1808.0,705.85,36060000000.0,No,1504.28,1046.04,1536.8,1127.44
254,LAURUSLABS.NS,1529.2,1933830.0,Health Technology,Pharmaceuticals: Major,91.0,67.0,83.0,87.0,40.8643,40.8643,2256670.0,3674590.0,1555.0,761.2,826150000000.0,No,1354.34,1091.43,1403.29,1166.13
240,PRECWIRE.NS,384.75,309230.0,Producer Manufacturing,Electrical Products,91.0,7.0,63.0,92.0,16.7964,16.5357,704190.0,391540.0,467.5,168.51,70340000000.0,No,412.26,296.61,405.56,327.93
281,MSTCLTD.NS,726.85,1548040.0,Retail Trade,Internet Retail,90.0,96.0,94.0,89.0,32.7893,32.2786,1328790.0,1000870.0,743.9,362.15,51170000000.0,No,530.13,492.56,560.85,489.01
302,AEROENTER.NS,130.89,599610.0,Producer Manufacturing,Industrial Machinery,90.0,94.0,94.0,88.0,8.9607,8.59,1081900.0,2271780.0,149.55,62.2,14810000000.0,No,109.97,89.14,115.21,92.2
280,AYE.NS,174.4,802580.0,Finance,Finance/Rental/Leasing,90.0,83.0,93.0,,8.1529,8.085,1985410.0,1268990.0,184.8,88.22,42650000000.0,No,150.65,,154.11,
284,NRBBEARING.NS,419.35,228890.0,Producer Manufacturing,Auto Parts: Oem,90.0,80.0,93.0,89.0,18.925,18.7143,1079330.0,891960.0,467.6,212.55,40640000000.0,No,377.52,297.58,392.02,306.7
290,ADANIGREEN.NS,1549.2,2507950.0,Utilities,Alternative Power Generation,90.0,71.0,93.0,90.0,44.4428,43.8786,4456910.0,2806140.0,1589.1,765.0,2551810000000.0,No,1432.91,1106.29,1471.78,1136.06
276,SBCL.NS,739.45,1749180.0,Non-Energy Minerals,Other Metals/Minerals,90.0,46.0,93.0,93.0,35.0893,35.0321,616520.0,537430.0,814.0,368.6,42600000000.0,No,692.51,522.43,709.81,542.98
291,KIRLPNU.NS,1848.6,138680.0,Producer Manufacturing,Industrial Machinery,90.0,83.0,91.0,94.0,114.3715,108.4643,259769.99999999997,408010.0,2197.1,990.1,120090000000.0,No,1668.82,1263.65,1698.37,1327.06
295,UTLSOLAR.NS,341.35,271130.0,Electronic Technology,Semiconductors,90.0,26.0,91.0,91.0,12.8536,11.7286,696980.0,419510.0,365.0,172.0,104760000000.0,No,303.59,,307.98,247.38
292,SHILPAMED.NS,596.7,588950.0,Health Technology,Pharmaceuticals: Major,90.0,81.0,88.0,94.0,26.5536,25.6179,1141300.0,1781770.0,615.0,259.5,116700000000.0,No,508.97,387.43,531.8,403.21
285,BHARATSE.NS,242.59,936580.0,Producer Manufacturing,Auto Parts: Oem,90.0,94.0,87.0,85.0,11.4793,10.76,845260.0,4279610.0,255.74,101.0,15230000000.0,No,190.89,181.25,198.8,179.02
297,DIVGIITTS.NS,995.45,77070.0,Producer Manufacturing,Auto Parts: Oem,90.0,93.0,87.0,92.0,46.1071,45.1571,215310.0,1101580.0,1065.0,573.7,30440000000.0,No,792.89,684.58,825.57,721.65
273,ARVIND.NS,546.55,1365460.0,Process Industries,Textiles,90.0,71.0,87.0,93.0,23.6071,23.2071,1068770.0,1636820.0,600.0,274.8,143260000000.0,No,484.24,372.37,500.74,398.52
299,INOXINDIA.NS,1872.7,249620.0,Producer Manufacturing,Industrial Machinery,90.0,92.0,85.0,93.0,104.7357,104.7357,430620.0,405170.0,2099.0,1065.0,169970000000.0,No,1640.92,1302.19,1677.95,1362.47
279,HONASA.NS,468.9,1636330.0,Retail Trade,Specialty Stores,90.0,79.0,85.0,93.0,15.1857,15.1857,2889900.0,3086700.0,477.0,248.4,152870000000.0,No,394.26,316.34,409.95,335.9
287,ROSSTECH.NS,983.25,143060.0,Electronic Technology,Telecommunications Equipment,90.0,14.0,77.0,90.0,53.0357,51.0929,211060.0,390590.0,1122.0,455.0,37210000000.0,No,980.44,775.0,975.01,811.21
272,ARFIN.NS,91.05,2115130.0,Non-Energy Minerals,Aluminum,90.0,48.0,55.0,83.0,4.53,4.3843,2381560.0,2408890.0,106.2,31.43,15360000000.0,No,92.24,73.42,92.1,83.05
316,FCL.NS,37.41,7081030.0,Process Industries,Industrial Specialties,89.0,10.0,93.0,90.0,2.3971,2.3579,22869190.0,12582810.0,47.18,19.1,43560000000.0,No,35.48,26.74,36.77,27.55
310,E2E.NS,381.7,1091540.0,Technology Services,Information Technology Services,89.0,6.0,93.0,94.0,21.4857,20.6286,1531840.0,1870070.0,469.4,183.36,78400000000.0,No,371.17,284.8,384.64,285.86
321,PANAMAPET.NS,442.8,308990.0,Process Industries,Industrial Specialties,89.0,93.0,92.0,90.0,30.6179,29.7143,705400.0,836700.0,512.05,229.0,26790000000.0,No,351.73,299.98,374.96,312.53
311,RAIN.NS,196.89,6890990.0,Process Industries,Industrial Specialties,89.0,42.0,92.0,90.0,7.9357,7.8979,6805980.0,3224530.0,214.17,99.9,66220000000.0,No,172.97,140.99,180.03,149.19
325,WABAG.NS,2055.3,358440.0,Industrial Services,Engineering & Construction,89.0,94.0,90.0,91.0,95.5786,92.3,624200.0,1252470.0,2217.0,1033.0,128160000000.0,No,1650.16,1401.36,1723.21,1418.54
313,AMAGI.NS,522.9,89070.0,Technology Services,Packaged Software,89.0,91.0,88.0,,36.6214,36.2321,397760.0,785740.0,592.5,310.2,113120000000.0,No,445.25,,452.8,
312,KRISHNADEF.NS,1321.8,333890.0,Electronic Technology,Aerospace & Defense,89.0,76.0,84.0,92.0,69.3929,67.4857,180100.0,303850.0,1400.0,665.0,19740000000.0,No,1182.75,958.24,1205.05,1040.68
304,GCSL.NS,491.2,605640.0,Finance,Investment Banks/Brokers,89.0,88.0,81.0,84.0,15.8679,15.625,447620.0,755540.0,501.0,213.15,11120000000.0,No,406.91,340.15,425.41,368.39
320,NETWEB.NS,4411.5,706680.0,Electronic Technology,Computer Peripherals,89.0,7.0,78.0,86.0,199.8999,199.2642,1988000.0,1410030.0,5244.0,1775.0,251190000000.0,No,4374.39,3655.16,4488.17,3732.79
335,AETHER.NS,1361.1,369640.0,Process Industries,Chemicals: Major Diversified,89.0,88.0,58.0,92.0,53.8928,53.05,387650.0,682490.0,1406.7,726.45,180640000000.0,No,1183.06,986.9,1196.34,1084.25
315,TIMEX.NS,534.7,352040.0,Consumer Durables,Other Consumer Specialties,89.0,91.0,,,22.0214,21.2893,607670.0,552800.0,548.0,323.0,53980000000.0,No,427.87,,456.36,
326,KISSHT.NS,320.95,7673110.0,Finance,Finance/Rental/Leasing,89.0,88.0,,,15.9714,15.6036,6085970.0,3390140.0,333.8,190.0,54070000000.0,No,,,265.27,
342,PREMEXPLN.NS,750.35,1160780.0,Process Industries,Chemicals: Specialty,88.0,73.0,93.0,88.0,40.7464,40.5857,1136150.0,1302850.0,829.8,378.4,40360000000.0,No,658.56,560.01,678.71,552.11
355,SANGHVIMOV.NS,457.35,351750.0,Finance,Finance/Rental/Leasing,88.0,92.0,92.0,81.0,17.3571,16.9071,530870.0,508150.0,471.9,223.8,39600000000.0,No,371.53,333.61,386.78,324.22
345,ADFFOODS.NS,308.3,329810.0,Consumer Non-Durables,Food: Specialty/Candy,88.0,65.0,92.0,89.0,14.85,14.5643,665190.0,1974020.0,346.95,153.1,33869999999.999996,No,282.65,225.06,289.16,231.72
344,TALBROAUTO.NS,411.15,181940.0,Producer Manufacturing,Industrial Machinery,88.0,84.0,91.0,88.0,17.8286,17.5429,380750.0,732780.0,435.0,219.9,25380000000.0,No,355.1,294.13,365.21,299.17
338,BLSE.NS,268.73,3655420.0,Technology Services,Internet Software/Services,88.0,88.0,90.0,79.0,10.0329,9.955,520080.00000000006,1729110.0,285.9,124.3,24360000000.0,No,217.68,189.96,226.65,188.43
359,CONFIPET.NS,72.97,1168680.0,Retail Trade,Specialty Stores,88.0,19.0,90.0,95.0,4.1343,4.0257,4309330.0,5031040.0,80.57,28.06,24240000000.0,No,66.16,45.89,67.91,48.65
365,BHEL.NS,387.5,12992920.0,Producer Manufacturing,Electrical Products,88.0,37.0,86.0,86.0,13.0857,13.0571,18563140.0,17042720.0,424.9,205.12,1349300000000.0,No,396.06,298.92,398.21,316.73
363,VIYASH.NS,289.85,1690010.0,Health Technology,Pharmaceuticals: Major,88.0,84.0,84.0,85.0,11.0643,10.6679,2409860.0,3509240.0,298.0,166.0,126510000000.0,No,246.28,217.2,256.56,221.55
348,ADANIPOWER.NS,219.85,52949740.0,Utilities,Electric Utilities,88.0,22.0,78.0,90.0,5.9757,5.9279,45859660.0,28655180.0,254.2,110.45,4239740000000.0,No,226.67,170.52,226.77,179.6
361,GRANULES.NS,854.2,1570930.0,Health Technology,Pharmaceuticals: Other,88.0,69.0,75.0,86.0,25.0357,24.4893,1398610.0,1257330.0,865.0,432.6,211670000000.0,No,762.55,625.54,781.04,663.31
337,NARMADA.NS,36.2,264520.0,Process Industries,Agricultural Commodities/Milling,88.0,34.0,40.0,92.0,2.3457,2.2214,1053840.0,2765160.0,45.17,17.22,1370000000.0,No,36.83,29.59,37.31,32.6
356,SAIPARENT.NS,610.25,297410.0,Health Technology,Pharmaceuticals: Major,88.0,76.0,,,27.1429,26.4607,349760.0,624060.0,706.0,400.0,26960000000.0,No,530.31,,546.56,
374,ONMOBILE.NS,75.58,1838300.0,Communications,Specialty Telecommunications,87.0,97.0,92.0,80.0,3.9779,3.8607,578920.0,2271220.0,84.0,40.21,8039999999.999999,No,54.88,56.58,57.99,53.7
401,ADANIENT.NS,3206.6,1978250.0,Distribution Services,Wholesale Distributors,87.0,68.0,92.0,88.0,83.1429,80.5714,2645440.0,2339050.0,3245.0,1753.0,4399420000000.0,No,2831.28,2394.15,2934.15,2385.26
372,ABDL.NS,702.7,3208860.0,Consumer Non-Durables,Beverages: Alcoholic,87.0,91.0,90.0,69.0,21.125,20.9893,439240.0,436980.0,711.7,382.1,196550000000.0,No,585.56,552.99,607.78,538.12
395,PANACEABIO.NS,534.6,259170.00000000003,Health Technology,Pharmaceuticals: Major,87.0,51.0,90.0,89.0,28.5072,28.5072,792150.0,485530.0,647.0,292.4,32740000000.000004,No,466.02,397.21,486.22,399.01
396,RADICO.NS,4106.7,975810.0,Consumer Non-Durables,Beverages: Alcoholic,87.0,85.0,86.0,78.0,97.6071,96.8071,432920.0,361520.0,4137.0,2500.0,550020000000.0,No,3581.12,3139.75,3668.65,3162.03
391,SPAL.NS,1104.0,235020.0,Consumer Non-Durables,Apparel/Footwear,87.0,95.0,85.0,91.0,88.3571,85.5964,255530.0,576810.0,1185.0,600.0,27750000000.0,No,869.53,757.97,911.2,780.21
394,CLEANMAX.NS,1262.2,103590.0,Utilities,Alternative Power Generation,87.0,68.0,85.0,,85.3214,82.7429,356400.0,475140.0,1536.0,727.1,147780000000.0,No,1233.74,,1241.95,
387,J&KBANK.NS,163.72,1984780.0,Finance,Regional Banks,87.0,75.0,80.0,92.0,4.7571,4.6536,4723230.0,3890250.0,167.15,97.35,180290000000.0,No,146.52,118.0,150.86,124.86
379,THERMAX.NS,4736.5,224250.0,Producer Manufacturing,Industrial Machinery,87.0,27.0,79.0,91.0,210.7357,208.8429,347690.0,315310.0,5277.8,2742.7,533559999999.99994,No,4612.29,3512.58,4704.88,3724.99
392,ANANDRATHI.NS,2095.5,626930.0,Finance,Investment Managers,87.0,88.0,74.0,85.0,65.1929,63.5,741070.0,805250.0,2120.0,1031.45,347940000000.0,No,1823.55,1609.26,1858.49,1672.25
381,BHARATFORG.NS,2138.7,648460.0,Producer Manufacturing,Metal Fabrication,87.0,74.0,67.0,89.0,59.8785,59.5071,1406870.0,2045800.0,2238.0,1100.5,1022490000000.0,No,1977.8,1626.08,2009.47,1775.68
385,GVT&D.NS,4554.5,1664570.0,Producer Manufacturing,Electrical Products,87.0,7.0,55.0,88.0,266.1357,243.1357,958440.0,1551730.0,5650.0,2265.0,1166160000000.0,No,4798.06,3657.98,4850.82,3988.62
419,EXICOM.NS,168.44,3830200.0,Producer Manufacturing,Electrical Products,86.0,84.0,95.0,87.0,9.9043,9.6157,6121750.0,4194890.0,192.5,75.6,23430000000.0,No,143.34,121.75,150.3,117.95
403,HSCL.NS,684.15,14016240.0,Process Industries,Industrial Specialties,86.0,65.0,86.0,87.0,27.3643,27.125,12406470.0,14483440.0,718.0,418.5,345180000000.0,No,635.05,507.57,650.68,535.49
431,THYROCARE.NS,545.2,237790.0,Health Services,Medical/Nursing Services,86.0,59.0,85.0,75.0,20.875,20.8607,546740.0,377350.0,578.25,335.88,86770000000.0,No,500.66,442.46,512.62,441.79
407,ACMESOLAR.NS,383.7,986500.0,Industrial Services,Engineering & Construction,86.0,75.0,81.0,91.0,14.4214,14.325,2342420.0,2489240.0,398.15,195.9,271000000000.0,No,323.89,269.02,331.33,275.17
418,BSE.NS,3802.7,3745510.0,Finance,Investment Banks/Brokers,86.0,17.0,72.0,87.0,107.9357,107.6214,4117300.0,3019620.0,4446.8,2021.5,1544390000000.0,No,3966.99,3040.33,3968.06,3263.18
